2020-05-07 23:09:50 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000191_0: Committed
2020-05-07 23:09:50 INFO  Executor:54 - Finished task 191.0 in stage 0.0 (TID 191). 1723 bytes result sent to driver
2020-05-07 23:09:50 INFO  TaskSetManager:54 - Starting task 192.0 in stage 0.0 (TID 192, localhost, executor driver, partition 192, PROCESS_LOCAL, 7936 bytes)
2020-05-07 23:09:50 INFO  TaskSetManager:54 - Finished task 191.0 in stage 0.0 (TID 191) in 4682 ms on localhost (executor driver) (192/250)
2020-05-07 23:09:50 INFO  Executor:54 - Running task 192.0 in stage 0.0 (TID 192)
2020-05-07 23:09:50 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:09:58 INFO  PythonRunner:54 - Times: total = 8142, boot = -11, init = 13, finish = 8140
2020-05-07 23:09:58 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000192_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000192
2020-05-07 23:09:58 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000192_0: Committed
2020-05-07 23:09:58 INFO  Executor:54 - Finished task 192.0 in stage 0.0 (TID 192). 1766 bytes result sent to driver
2020-05-07 23:09:58 INFO  TaskSetManager:54 - Starting task 193.0 in stage 0.0 (TID 193, localhost, executor driver, partition 193, PROCESS_LOCAL, 7913 bytes)
2020-05-07 23:09:58 INFO  TaskSetManager:54 - Finished task 192.0 in stage 0.0 (TID 192) in 8195 ms on localhost (executor driver) (193/250)
2020-05-07 23:09:58 INFO  Executor:54 - Running task 193.0 in stage 0.0 (TID 193)
2020-05-07 23:09:59 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:10:00 INFO  PythonRunner:54 - Times: total = 1804, boot = -24, init = 25, finish = 1803
2020-05-07 23:10:00 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000193_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000193
2020-05-07 23:10:00 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000193_0: Committed
2020-05-07 23:10:00 INFO  Executor:54 - Finished task 193.0 in stage 0.0 (TID 193). 1723 bytes result sent to driver
2020-05-07 23:10:00 INFO  TaskSetManager:54 - Starting task 194.0 in stage 0.0 (TID 194, localhost, executor driver, partition 194, PROCESS_LOCAL, 7923 bytes)
2020-05-07 23:10:00 INFO  TaskSetManager:54 - Finished task 193.0 in stage 0.0 (TID 193) in 1825 ms on localhost (executor driver) (194/250)
2020-05-07 23:10:00 INFO  Executor:54 - Running task 194.0 in stage 0.0 (TID 194)
2020-05-07 23:10:00 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:10:06 INFO  PythonRunner:54 - Times: total = 5342, boot = 23, init = 1, finish = 5318
2020-05-07 23:10:06 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000194_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000194
2020-05-07 23:10:06 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000194_0: Committed
2020-05-07 23:10:06 INFO  Executor:54 - Finished task 194.0 in stage 0.0 (TID 194). 1723 bytes result sent to driver
2020-05-07 23:10:06 INFO  TaskSetManager:54 - Starting task 195.0 in stage 0.0 (TID 195, localhost, executor driver, partition 195, PROCESS_LOCAL, 7939 bytes)
2020-05-07 23:10:06 INFO  TaskSetManager:54 - Finished task 194.0 in stage 0.0 (TID 194) in 5361 ms on localhost (executor driver) (195/250)
2020-05-07 23:10:06 INFO  Executor:54 - Running task 195.0 in stage 0.0 (TID 195)
2020-05-07 23:10:06 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:10:30 INFO  PythonRunner:54 - Times: total = 24641, boot = 18, init = 2, finish = 24621
2020-05-07 23:10:30 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000195_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000195
2020-05-07 23:10:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000195_0: Committed
2020-05-07 23:10:30 INFO  Executor:54 - Finished task 195.0 in stage 0.0 (TID 195). 1723 bytes result sent to driver
2020-05-07 23:10:30 INFO  TaskSetManager:54 - Starting task 196.0 in stage 0.0 (TID 196, localhost, executor driver, partition 196, PROCESS_LOCAL, 7916 bytes)
2020-05-07 23:10:30 INFO  Executor:54 - Running task 196.0 in stage 0.0 (TID 196)
2020-05-07 23:10:30 INFO  TaskSetManager:54 - Finished task 195.0 in stage 0.0 (TID 195) in 24703 ms on localhost (executor driver) (196/250)
2020-05-07 23:10:30 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:10:37 INFO  PythonRunner:54 - Times: total = 7107, boot = -23, init = 24, finish = 7106
2020-05-07 23:10:38 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000196_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000196
2020-05-07 23:10:38 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000196_0: Committed
2020-05-07 23:10:38 INFO  Executor:54 - Finished task 196.0 in stage 0.0 (TID 196). 1723 bytes result sent to driver
2020-05-07 23:10:38 INFO  TaskSetManager:54 - Starting task 197.0 in stage 0.0 (TID 197, localhost, executor driver, partition 197, PROCESS_LOCAL, 7920 bytes)
2020-05-07 23:10:38 INFO  Executor:54 - Running task 197.0 in stage 0.0 (TID 197)
2020-05-07 23:10:38 INFO  TaskSetManager:54 - Finished task 196.0 in stage 0.0 (TID 196) in 7147 ms on localhost (executor driver) (197/250)
2020-05-07 23:10:38 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:10:45 INFO  PythonRunner:54 - Times: total = 7052, boot = -8, init = 11, finish = 7049
2020-05-07 23:10:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000197_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000197
2020-05-07 23:10:45 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000197_0: Committed
2020-05-07 23:10:45 INFO  Executor:54 - Finished task 197.0 in stage 0.0 (TID 197). 1723 bytes result sent to driver
2020-05-07 23:10:45 INFO  TaskSetManager:54 - Starting task 198.0 in stage 0.0 (TID 198, localhost, executor driver, partition 198, PROCESS_LOCAL, 7925 bytes)
2020-05-07 23:10:45 INFO  Executor:54 - Running task 198.0 in stage 0.0 (TID 198)
2020-05-07 23:10:45 INFO  TaskSetManager:54 - Finished task 197.0 in stage 0.0 (TID 197) in 7099 ms on localhost (executor driver) (198/250)
2020-05-07 23:10:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:11:56 INFO  PythonRunner:54 - Times: total = 71507, boot = -24, init = 29, finish = 71502
2020-05-07 23:11:56 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000198_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000198
2020-05-07 23:11:56 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000198_0: Committed
2020-05-07 23:11:56 INFO  Executor:54 - Finished task 198.0 in stage 0.0 (TID 198). 1766 bytes result sent to driver
2020-05-07 23:11:56 INFO  TaskSetManager:54 - Starting task 199.0 in stage 0.0 (TID 199, localhost, executor driver, partition 199, PROCESS_LOCAL, 7924 bytes)
2020-05-07 23:11:56 INFO  TaskSetManager:54 - Finished task 198.0 in stage 0.0 (TID 198) in 71655 ms on localhost (executor driver) (199/250)
2020-05-07 23:11:56 INFO  Executor:54 - Running task 199.0 in stage 0.0 (TID 199)
2020-05-07 23:11:56 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:01 INFO  PythonRunner:54 - Times: total = 4484, boot = -99, init = 102, finish = 4481
2020-05-07 23:12:01 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000199_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000199
2020-05-07 23:12:01 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000199_0: Committed
2020-05-07 23:12:01 INFO  Executor:54 - Finished task 199.0 in stage 0.0 (TID 199). 1723 bytes result sent to driver
2020-05-07 23:12:01 INFO  TaskSetManager:54 - Starting task 200.0 in stage 0.0 (TID 200, localhost, executor driver, partition 200, PROCESS_LOCAL, 7915 bytes)
2020-05-07 23:12:01 INFO  TaskSetManager:54 - Finished task 199.0 in stage 0.0 (TID 199) in 4513 ms on localhost (executor driver) (200/250)
2020-05-07 23:12:01 INFO  Executor:54 - Running task 200.0 in stage 0.0 (TID 200)
2020-05-07 23:12:01 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:06 INFO  PythonRunner:54 - Times: total = 5571, boot = 24, init = 0, finish = 5547
2020-05-07 23:12:06 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000200_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000200
2020-05-07 23:12:06 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000200_0: Committed
2020-05-07 23:12:06 INFO  Executor:54 - Finished task 200.0 in stage 0.0 (TID 200). 1723 bytes result sent to driver
2020-05-07 23:12:06 INFO  TaskSetManager:54 - Starting task 201.0 in stage 0.0 (TID 201, localhost, executor driver, partition 201, PROCESS_LOCAL, 7913 bytes)
2020-05-07 23:12:06 INFO  TaskSetManager:54 - Finished task 200.0 in stage 0.0 (TID 200) in 5605 ms on localhost (executor driver) (201/250)
2020-05-07 23:12:06 INFO  Executor:54 - Running task 201.0 in stage 0.0 (TID 201)
2020-05-07 23:12:06 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:12 INFO  PythonRunner:54 - Times: total = 5746, boot = -4, init = 7, finish = 5743
2020-05-07 23:12:12 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000201_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000201
2020-05-07 23:12:12 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000201_0: Committed
2020-05-07 23:12:12 INFO  Executor:54 - Finished task 201.0 in stage 0.0 (TID 201). 1723 bytes result sent to driver
2020-05-07 23:12:12 INFO  TaskSetManager:54 - Starting task 202.0 in stage 0.0 (TID 202, localhost, executor driver, partition 202, PROCESS_LOCAL, 7919 bytes)
2020-05-07 23:12:12 INFO  TaskSetManager:54 - Finished task 201.0 in stage 0.0 (TID 201) in 5764 ms on localhost (executor driver) (202/250)
2020-05-07 23:12:12 INFO  Executor:54 - Running task 202.0 in stage 0.0 (TID 202)
2020-05-07 23:12:12 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:20 INFO  PythonRunner:54 - Times: total = 8238, boot = 18, init = 0, finish = 8220
2020-05-07 23:12:20 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000202_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000202
2020-05-07 23:12:20 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000202_0: Committed
2020-05-07 23:12:20 INFO  Executor:54 - Finished task 202.0 in stage 0.0 (TID 202). 1723 bytes result sent to driver
2020-05-07 23:12:20 INFO  TaskSetManager:54 - Starting task 203.0 in stage 0.0 (TID 203, localhost, executor driver, partition 203, PROCESS_LOCAL, 7916 bytes)
2020-05-07 23:12:20 INFO  TaskSetManager:54 - Finished task 202.0 in stage 0.0 (TID 202) in 8290 ms on localhost (executor driver) (203/250)
2020-05-07 23:12:20 INFO  Executor:54 - Running task 203.0 in stage 0.0 (TID 203)
2020-05-07 23:12:20 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:27 INFO  PythonRunner:54 - Times: total = 6629, boot = -9, init = 10, finish = 6628
2020-05-07 23:12:27 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000203_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000203
2020-05-07 23:12:27 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000203_0: Committed
2020-05-07 23:12:27 INFO  Executor:54 - Finished task 203.0 in stage 0.0 (TID 203). 1723 bytes result sent to driver
2020-05-07 23:12:27 INFO  TaskSetManager:54 - Starting task 204.0 in stage 0.0 (TID 204, localhost, executor driver, partition 204, PROCESS_LOCAL, 7908 bytes)
2020-05-07 23:12:27 INFO  Executor:54 - Running task 204.0 in stage 0.0 (TID 204)
2020-05-07 23:12:27 INFO  TaskSetManager:54 - Finished task 203.0 in stage 0.0 (TID 203) in 6686 ms on localhost (executor driver) (204/250)
2020-05-07 23:12:27 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:30 INFO  PythonRunner:54 - Times: total = 2379, boot = -38, init = 39, finish = 2378
2020-05-07 23:12:30 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000204_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000204
2020-05-07 23:12:30 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000204_0: Committed
2020-05-07 23:12:30 INFO  Executor:54 - Finished task 204.0 in stage 0.0 (TID 204). 1723 bytes result sent to driver
2020-05-07 23:12:30 INFO  TaskSetManager:54 - Starting task 205.0 in stage 0.0 (TID 205, localhost, executor driver, partition 205, PROCESS_LOCAL, 7914 bytes)
2020-05-07 23:12:30 INFO  TaskSetManager:54 - Finished task 204.0 in stage 0.0 (TID 204) in 2408 ms on localhost (executor driver) (205/250)
2020-05-07 23:12:30 INFO  Executor:54 - Running task 205.0 in stage 0.0 (TID 205)
2020-05-07 23:12:30 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:36 INFO  PythonRunner:54 - Times: total = 6724, boot = -3, init = 5, finish = 6722
2020-05-07 23:12:36 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000205_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000205
2020-05-07 23:12:36 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000205_0: Committed
2020-05-07 23:12:36 INFO  Executor:54 - Finished task 205.0 in stage 0.0 (TID 205). 1723 bytes result sent to driver
2020-05-07 23:12:36 INFO  TaskSetManager:54 - Starting task 206.0 in stage 0.0 (TID 206, localhost, executor driver, partition 206, PROCESS_LOCAL, 7912 bytes)
2020-05-07 23:12:36 INFO  Executor:54 - Running task 206.0 in stage 0.0 (TID 206)
2020-05-07 23:12:36 INFO  TaskSetManager:54 - Finished task 205.0 in stage 0.0 (TID 205) in 6771 ms on localhost (executor driver) (206/250)
2020-05-07 23:12:36 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:42 INFO  PythonRunner:54 - Times: total = 5710, boot = -13, init = 16, finish = 5707
2020-05-07 23:12:42 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000206_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000206
2020-05-07 23:12:42 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000206_0: Committed
2020-05-07 23:12:42 INFO  Executor:54 - Finished task 206.0 in stage 0.0 (TID 206). 1723 bytes result sent to driver
2020-05-07 23:12:42 INFO  TaskSetManager:54 - Starting task 207.0 in stage 0.0 (TID 207, localhost, executor driver, partition 207, PROCESS_LOCAL, 7909 bytes)
2020-05-07 23:12:42 INFO  TaskSetManager:54 - Finished task 206.0 in stage 0.0 (TID 206) in 5739 ms on localhost (executor driver) (207/250)
2020-05-07 23:12:42 INFO  Executor:54 - Running task 207.0 in stage 0.0 (TID 207)
2020-05-07 23:12:42 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:52 INFO  PythonRunner:54 - Times: total = 10211, boot = 3, init = 1, finish = 10207
2020-05-07 23:12:52 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000207_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000207
2020-05-07 23:12:52 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000207_0: Committed
2020-05-07 23:12:52 INFO  Executor:54 - Finished task 207.0 in stage 0.0 (TID 207). 1723 bytes result sent to driver
2020-05-07 23:12:52 INFO  TaskSetManager:54 - Starting task 208.0 in stage 0.0 (TID 208, localhost, executor driver, partition 208, PROCESS_LOCAL, 7914 bytes)
2020-05-07 23:12:52 INFO  TaskSetManager:54 - Finished task 207.0 in stage 0.0 (TID 207) in 10268 ms on localhost (executor driver) (208/250)
2020-05-07 23:12:52 INFO  Executor:54 - Running task 208.0 in stage 0.0 (TID 208)
2020-05-07 23:12:52 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:12:58 INFO  PythonRunner:54 - Times: total = 5842, boot = -6, init = 7, finish = 5841
2020-05-07 23:12:58 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000208_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000208
2020-05-07 23:12:58 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000208_0: Committed
2020-05-07 23:12:58 INFO  Executor:54 - Finished task 208.0 in stage 0.0 (TID 208). 1723 bytes result sent to driver
2020-05-07 23:12:58 INFO  TaskSetManager:54 - Starting task 209.0 in stage 0.0 (TID 209, localhost, executor driver, partition 209, PROCESS_LOCAL, 7915 bytes)
2020-05-07 23:12:58 INFO  Executor:54 - Running task 209.0 in stage 0.0 (TID 209)
2020-05-07 23:12:58 INFO  TaskSetManager:54 - Finished task 208.0 in stage 0.0 (TID 208) in 5881 ms on localhost (executor driver) (209/250)
2020-05-07 23:12:58 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:04 INFO  PythonRunner:54 - Times: total = 5652, boot = -12, init = 13, finish = 5651
2020-05-07 23:13:04 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000209_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000209
2020-05-07 23:13:04 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000209_0: Committed
2020-05-07 23:13:04 INFO  Executor:54 - Finished task 209.0 in stage 0.0 (TID 209). 1723 bytes result sent to driver
2020-05-07 23:13:04 INFO  TaskSetManager:54 - Starting task 210.0 in stage 0.0 (TID 210, localhost, executor driver, partition 210, PROCESS_LOCAL, 7917 bytes)
2020-05-07 23:13:04 INFO  Executor:54 - Running task 210.0 in stage 0.0 (TID 210)
2020-05-07 23:13:04 INFO  TaskSetManager:54 - Finished task 209.0 in stage 0.0 (TID 209) in 5689 ms on localhost (executor driver) (210/250)
2020-05-07 23:13:04 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:07 INFO  PythonRunner:54 - Times: total = 3575, boot = -5, init = 10, finish = 3570
2020-05-07 23:13:07 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000210_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000210
2020-05-07 23:13:07 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000210_0: Committed
2020-05-07 23:13:07 INFO  Executor:54 - Finished task 210.0 in stage 0.0 (TID 210). 1723 bytes result sent to driver
2020-05-07 23:13:07 INFO  TaskSetManager:54 - Starting task 211.0 in stage 0.0 (TID 211, localhost, executor driver, partition 211, PROCESS_LOCAL, 7914 bytes)
2020-05-07 23:13:07 INFO  TaskSetManager:54 - Finished task 210.0 in stage 0.0 (TID 210) in 3599 ms on localhost (executor driver) (211/250)
2020-05-07 23:13:07 INFO  Executor:54 - Running task 211.0 in stage 0.0 (TID 211)
2020-05-07 23:13:08 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:14 INFO  PythonRunner:54 - Times: total = 6246, boot = 4, init = 8, finish = 6234
2020-05-07 23:13:14 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000211_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000211
2020-05-07 23:13:14 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000211_0: Committed
2020-05-07 23:13:14 INFO  Executor:54 - Finished task 211.0 in stage 0.0 (TID 211). 1723 bytes result sent to driver
2020-05-07 23:13:14 INFO  TaskSetManager:54 - Starting task 212.0 in stage 0.0 (TID 212, localhost, executor driver, partition 212, PROCESS_LOCAL, 7934 bytes)
2020-05-07 23:13:14 INFO  Executor:54 - Running task 212.0 in stage 0.0 (TID 212)
2020-05-07 23:13:14 INFO  TaskSetManager:54 - Finished task 211.0 in stage 0.0 (TID 211) in 6282 ms on localhost (executor driver) (212/250)
2020-05-07 23:13:14 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:20 INFO  PythonRunner:54 - Times: total = 6225, boot = -9, init = 10, finish = 6224
2020-05-07 23:13:20 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000212_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000212
2020-05-07 23:13:20 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000212_0: Committed
2020-05-07 23:13:20 INFO  Executor:54 - Finished task 212.0 in stage 0.0 (TID 212). 1723 bytes result sent to driver
2020-05-07 23:13:20 INFO  TaskSetManager:54 - Starting task 213.0 in stage 0.0 (TID 213, localhost, executor driver, partition 213, PROCESS_LOCAL, 7926 bytes)
2020-05-07 23:13:20 INFO  TaskSetManager:54 - Finished task 212.0 in stage 0.0 (TID 212) in 6275 ms on localhost (executor driver) (213/250)
2020-05-07 23:13:20 INFO  Executor:54 - Running task 213.0 in stage 0.0 (TID 213)
2020-05-07 23:13:20 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:29 INFO  PythonRunner:54 - Times: total = 8972, boot = -18, init = 24, finish = 8966
2020-05-07 23:13:29 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000213_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000213
2020-05-07 23:13:29 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000213_0: Committed
2020-05-07 23:13:29 INFO  Executor:54 - Finished task 213.0 in stage 0.0 (TID 213). 1723 bytes result sent to driver
2020-05-07 23:13:29 INFO  TaskSetManager:54 - Starting task 214.0 in stage 0.0 (TID 214, localhost, executor driver, partition 214, PROCESS_LOCAL, 7914 bytes)
2020-05-07 23:13:29 INFO  Executor:54 - Running task 214.0 in stage 0.0 (TID 214)
2020-05-07 23:13:29 INFO  TaskSetManager:54 - Finished task 213.0 in stage 0.0 (TID 213) in 9014 ms on localhost (executor driver) (214/250)
2020-05-07 23:13:29 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:34 INFO  PythonRunner:54 - Times: total = 4446, boot = -7, init = 9, finish = 4444
2020-05-07 23:13:34 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000214_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000214
2020-05-07 23:13:34 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000214_0: Committed
2020-05-07 23:13:34 INFO  Executor:54 - Finished task 214.0 in stage 0.0 (TID 214). 1723 bytes result sent to driver
2020-05-07 23:13:34 INFO  TaskSetManager:54 - Starting task 215.0 in stage 0.0 (TID 215, localhost, executor driver, partition 215, PROCESS_LOCAL, 7920 bytes)
2020-05-07 23:13:34 INFO  Executor:54 - Running task 215.0 in stage 0.0 (TID 215)
2020-05-07 23:13:34 INFO  TaskSetManager:54 - Finished task 214.0 in stage 0.0 (TID 214) in 4477 ms on localhost (executor driver) (215/250)
2020-05-07 23:13:34 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:40 INFO  PythonRunner:54 - Times: total = 6064, boot = -5, init = 7, finish = 6062
2020-05-07 23:13:40 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000215_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000215
2020-05-07 23:13:40 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000215_0: Committed
2020-05-07 23:13:40 INFO  Executor:54 - Finished task 215.0 in stage 0.0 (TID 215). 1723 bytes result sent to driver
2020-05-07 23:13:40 INFO  TaskSetManager:54 - Starting task 216.0 in stage 0.0 (TID 216, localhost, executor driver, partition 216, PROCESS_LOCAL, 7917 bytes)
2020-05-07 23:13:40 INFO  TaskSetManager:54 - Finished task 215.0 in stage 0.0 (TID 215) in 6103 ms on localhost (executor driver) (216/250)
2020-05-07 23:13:40 INFO  Executor:54 - Running task 216.0 in stage 0.0 (TID 216)
2020-05-07 23:13:40 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:45 INFO  PythonRunner:54 - Times: total = 5143, boot = -11, init = 13, finish = 5141
2020-05-07 23:13:45 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000216_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000216
2020-05-07 23:13:45 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000216_0: Committed
2020-05-07 23:13:45 INFO  Executor:54 - Finished task 216.0 in stage 0.0 (TID 216). 1723 bytes result sent to driver
2020-05-07 23:13:45 INFO  TaskSetManager:54 - Starting task 217.0 in stage 0.0 (TID 217, localhost, executor driver, partition 217, PROCESS_LOCAL, 7914 bytes)
2020-05-07 23:13:45 INFO  TaskSetManager:54 - Finished task 216.0 in stage 0.0 (TID 216) in 5162 ms on localhost (executor driver) (217/250)
2020-05-07 23:13:45 INFO  Executor:54 - Running task 217.0 in stage 0.0 (TID 217)
2020-05-07 23:13:45 INFO  FileOutputCommitter:108 - File Output Committer Algorithm version is 1
2020-05-07 23:13:47 INFO  PythonRunner:54 - Times: total = 1888, boot = 18, init = 1, finish = 1869
2020-05-07 23:13:47 INFO  FileOutputCommitter:535 - Saved output of task 'attempt_20200507224624_0003_m_000217_0' to file:/home/hadoop/batch1.pkl/_temporary/0/task_20200507224624_0003_m_000217
2020-05-07 23:13:47 INFO  SparkHadoopMapRedUtil:54 - attempt_20200507224624_0003_m_000217_0: Committed
2020-05-07 23:13:47 INFO  Executor:54 - Finished task 217.0 in stage 0.0 (TID 217). 1723 bytes result sent to driver
2020-05-07 23:13:47 INFO  TaskSetManager:54 - Starting task 218.0 in stage 0.0 (TID 218, localhost, executor driver, partition 218, PROCESS_LOCAL, 7902 bytes)
2020-05-07 23:13:47 INFO  Executor:54 - Running task 218.0 in stage 0.0 (TID 218)
